time,x,y
238400.0060817461,0.804,0.396
238500.00018890185,0.822,0.378
238600.00021364592,0.788,0.348
238700.00118882608,0.896,0.268
238800.003293006,0.722,0.24
238900.00002852766,0.774,0.372
239000.00534937758,0.842,0.434
239100.00132134606,0.53,0.216
239200.00000421275,0.858,0.196
239300.00858915233,0.664,0.164
239400.01324896462,0.65,0.216
239500.0005875558,0.848,0.47
239600.0080568686,0.838,0.17
239700.00196577975,0.796,0.382
239800.0003224713,0.746,0.428
239900.00027977343,0.762,0.382
240000.00677273652,0.642,0.268
240100.00179336837,0.86,0.248
240200.0015836738,0.856,0.314
240300.00107322462,0.852,0.156
240400.00061409237,0.68,0.26
240500.00059323685,0.946,0.396
240600.00800387803,0.662,0.188
240700.00739149936,0.962,0.37
240800.00501674882,0.556,0.226
240900.01366731257,0.906,0.1
241000.00234790554,0.78,0.266
241100.00000359668,0.89,0.306
241200.00213657145,0.788,0.262
241300.0020540629,0.91,0.484
241400.00008830175,0.762,0.176
241500.0016580607,0.79,0.136
241600.00091902877,0.664,0.206
241700.00050835317,0.896,0.244
241800.00785760354,0.876,0.566
241900.00618215234,0.808,0.394
242000.00147702976,0.736,0.186
242100.00004480747,0.686,0.248
242200.00060710325,0.734,0.56
242300.0028609871,0.652,0.362
242400.00276555927,0.812,0.28
242500.00126252475,0.682,0.234
242600.00056893664,0.848,0.274
242700.0040573072,0.698,0.262
242800.00025286793,0.66,0.434
242900.0000285246,0.876,0.188
243000.00305866,0.594,0.408
243100.0037691801,0.872,0.26
243200.00067508276,0.638,0.26
243300.00275323735,0.72,0.308
243400.0024159493,0.768,0.332
243500.0022322248,0.71,0.374
243600.0023882674,0.922,0.362
243700.00104714985,0.532,0.176
243800.00151329866,0.982,0.256
243900.00260265928,0.842,0.654
244000.0045936666,0.83,0.42
244100.0021028559,0.92,0.378
244200.01129389694,0.896,0.372
244300.00159627007,0.642,0.264
244400.00166598815,0.732,0.236
244500.0018836272,0.87,0.342
244600.0027819589,0.956,0.234
244700.00262099272,0.688,0.324
244800.00583777812,0.796,0.29
244900.0025275012,0.72,0.234
245000.0012394891,0.694,0.244
245100.0030908034,0.774,0.406
245200.00185573052,0.672,0.258
245300.00657096313,0.89,0.41
245400.00210222378,0.926,0.166
245500.0061416134,0.674,0.414
245600.00408213306,0.556,0.3
245700.00077987314,0.748,0.43
245800.00344595555,0.668,0.3
245900.0003363089,0.666,0.254
246000.00089189672,0.692,0.33
246100.00009780697,0.628,0.29
246200.00515763118,0.67,0.336
246300.0013335803,0.756,0.386
246400.0022709714,0.804,0.408
246500.00215383488,0.866,0.266
246600.0003518662,0.842,0.194
246700.00289619472,0.796,0.376
246800.00410326917,0.642,0.278
246900.01214809768,0.698,0.38
247000.00465559782,0.696,0.38
247100.0105301497,0.752,0.282
247200.00925189073,0.676,0.3
247300.0021932505,0.916,0.34
247400.00154744662,0.778,0.23
247500.00428762773,0.752,0.206
247600.00520474673,0.744,0.268
247700.00670463208,0.69,0.328
247800.00361780357,0.624,0.308
247900.00192386718,0.706,0.28
248000.0012442999,0.758,0.344
248100.00055908618,0.782,0.27
248200.00228426303,0.872,0.538
248300.00017543125,0.646,0.232
248400.00365294275,0.868,0.366
248500.00450154775,0.716,0.288
248600.0018033694,0.722,0.312
248700.0007513782,1.006,0.5
248800.00037366213,0.66,0.29
248900.0079176816,0.63,0.39
249000.0025314193,0.762,0.292
249100.0010790513,0.828,0.374
249200.00367886806,0.806,0.264
249300.0009102956,0.752,0.21
249400.00245869765,0.702,0.156
249500.00112234947,0.934,0.328
249600.00102857364,0.722,0.35
249700.00150836958,0.662,0.372
249800.00083268227,1.002,0.254
249900.00045775285,0.964,0.304
250000.00019776972,0.672,0.27
250100.00154764001,0.76,0.178
250200.01256795958,0.682,0.198
250300.00105172707,0.816,0.312
250400.00024908382,0.616,0.196
250500.00093407402,0.738,0.31
250600.00177889763,0.96,0.442
250700.01746410484,0.738,0.36
250800.00093063273,0.638,0.248
250900.0005124258,0.796,0.252
251000.00218529475,0.748,0.25
251100.0027920159,0.838,0.332
251200.00058485178,0.606,0.28
251300.0049515397,0.694,0.506
251400.0089571044,0.836,0.482
251500.00082593938,0.766,0.27
251600.0002006535,0.72,0.246
251700.00145950922,0.754,0.364
251800.0222966585,0.692,0.322
251900.00493303765,0.686,0.098
252000.00255204155,0.658,0.296
252100.0000883031,0.88,0.32
252200.00344334118,0.908,0.39
252300.0008005733,0.894,0.42
252400.00953355772,0.656,0.32
252500.00031260913,0.988,0.336
252600.00050232635,0.576,0.184
252700.00052956035,0.772,0.442
252800.0018251423,1.0,0.326
252900.0019739996,0.884,0.364
253000.00006643866,0.888,0.3
253100.0005693884,0.648,0.258
253200.00642430322,0.872,0.31
253300.00191928336,0.646,0.336
253400.00053067371,0.7,0.34
253500.00038831765,0.56,0.244
253600.0012024952,0.796,0.364
253700.0013894782,0.718,0.314
253800.00008907702,0.642,0.408
253900.0134116659,0.594,0.18
254000.00214539163,0.602,0.338
254100.0002618737,0.904,0.246
254200.0017979235,0.606,0.248
254300.0095457015,0.82,0.562
254400.00067306752,0.728,0.338
254500.00402702347,0.602,0.222
254600.0008635927,0.694,0.298
254700.0001117363,0.72,0.436
254800.00143727715,0.794,0.28
254900.00256274,0.866,0.3
255000.00526924978,0.852,0.374
255100.0032453683,0.658,0.304
255200.00280073078,0.514,0.114
255300.00129216572,0.59,0.222
255400.00198866788,0.786,0.186
255500.00274179995,0.712,0.31
255600.00571584905,0.774,0.238
255700.00504572035,0.784,0.28
255800.0090494136,0.75,0.294
255900.0019881302,0.776,0.26
256000.0027269948,0.654,0.328
256100.0101740247,0.738,0.38
256200.0121963032,0.658,0.286
256300.0061471781,0.616,0.306
256400.01121736507,0.716,0.328
256500.00065744424,0.67,0.274
256600.0030027967,0.832,0.394
256700.00910521284,0.622,0.268
256800.00052962016,0.984,0.378
256900.0044867116,0.654,0.298
257000.0057227831,0.846,0.342
257100.0006507364,0.778,0.308
257200.02259862458,0.704,0.288
257300.0003252475,0.658,0.332
257400.00425105417,0.718,0.218
257500.00088338697,0.762,0.302
257600.00371162852,0.852,0.328
257700.00188652793,0.646,0.418
257800.0101337758,0.668,0.378
257900.0014075491,0.794,0.346
258000.0008966009,0.804,0.332
258100.00356470872,0.742,0.246
258200.00276364465,1.006,0.516
258300.00159782422,0.88,0.256
258400.00678176302,0.63,0.266
258500.0013820955,0.942,0.388
258600.00218180392,0.572,0.314
258700.00155078227,0.752,0.408
258800.014319808,0.696,0.294
258900.0031076039,0.738,0.276
259000.00009351422,0.926,0.43
259100.00151027736,0.736,0.256
259200.00029798097,0.78,0.382
259300.01008336325,0.824,0.572
259400.0094667085,0.73,0.28
259500.00384720508,0.724,0.27
259600.00135074247,0.828,0.382
259700.0001228029,0.812,0.172
259800.00455785796,0.94,0.314
259900.00368097099,0.836,0.388
260000.0006506556,0.744,0.276
260100.0019513762,0.722,0.316
260200.00248070504,0.608,0.234
260300.00139356888,0.598,0.334
260400.00997882045,0.77,0.626
260500.0115935981,0.952,0.482
260600.00149956378,0.858,0.29
260700.0001594151,0.866,0.372
260800.00506458365,0.686,0.232
260900.0023397868,0.842,0.322
261000.00083859675,0.828,0.218
261100.0032396638,0.724,0.302
261200.0018707104,0.696,0.244
261300.00493351466,0.7,0.284
261400.01372563932,0.784,0.268
261500.00049349928,1.028,0.29
261600.0009915431,0.782,0.278
261700.00170159483,0.806,0.208
261800.00264285406,0.838,0.26
261900.0281264448,0.78,0.29
262000.00344178372,0.778,0.22
262100.01077258706,0.604,0.248
262200.00197884865,0.694,0.254
262300.0038204081,0.894,0.464
262400.00079161144,0.668,0.23
262500.0013948673,0.698,0.422
262600.00101537205,0.546,0.146
262700.0021495203,0.97,0.492
262800.0007922048,0.566,0.184
262900.0011050797,0.828,0.49
263000.00023308455,0.614,0.276
263100.01046206104,0.834,0.31
263200.00027235755,0.896,0.38
263300.00003869546,0.726,0.316
263400.0024053143,0.752,0.368
263500.00510020263,0.728,0.242
263600.00003016554,0.626,0.278
263700.0024385233,0.646,0.384
263800.0036407797,0.758,0.28
263900.0121564124,0.744,0.304
264000.0006295726,0.824,0.232
264100.0019856065,0.722,0.32
264200.00422554143,0.866,0.482
264300.0058150944,0.578,0.142
264400.0000685121,0.888,0.274
264500.00241680775,0.68,0.308
264600.00162983197,0.744,0.372
264700.0007531813,0.84,0.332
264800.0014239354,0.628,0.26
264900.0024219452,0.726,0.39
265000.00183440285,0.744,0.392
265100.007204797,0.766,0.394
265200.0000079098,0.912,0.498
265300.0000261277,0.67,0.292
265400.0002102792,0.674,0.224
265500.00422107085,0.594,0.256
265600.00014929136,0.792,0.294
265700.00098199636,0.734,0.324
265800.00119314576,0.74,0.294
265900.0059382139,0.974,0.422
266000.00296182605,0.85,0.238
266100.007464786,0.716,0.216
266200.00550937117,0.982,0.348
266300.00297627685,0.706,0.33
266400.0053201652,0.706,0.356
266500.00060070603,0.608,0.328
266600.00194288156,0.71,0.452
266700.0060713471,0.662,0.422
266800.0002942563,0.766,0.376
266900.0030915708,0.698,0.414
267000.0010529845,0.74,0.296
267100.0015779869,0.834,0.282
267200.00191764074,0.734,0.356
267300.00112146407,0.662,0.308
267400.0016971587,0.826,0.526
267500.0096955883,0.7,0.214
267600.00675883103,0.72,0.23
267700.0011810971,0.732,0.352
267800.0007423537,0.726,0.368
267900.00068268046,0.708,0.306
268000.0028041551,0.61,0.276
268100.02509295434,0.706,0.346
268200.0042190514,0.652,0.31
268300.0010578003,0.694,0.452
268400.00262734294,0.844,0.288
268500.0013983611,0.836,0.278
268600.00358298526,0.702,0.238
268700.0012897597,0.854,0.288
268800.0004112308,0.726,0.276
268900.00008204574,0.602,0.282
269000.0052795389,0.806,0.276
269100.0023530132,0.52,0.284
269200.00261559756,0.792,0.224
269300.00180461246,0.856,0.208
269400.0023210291,0.59,0.28
269500.00549859833,0.772,0.146
269600.0024850491,0.758,0.298
269700.00428044394,0.816,0.386
269800.00790797576,0.65,0.24
269900.0064823946,0.872,0.296
270000.0003410967,0.842,0.262
270100.04023418983,0.576,0.246
270200.0012957343,0.876,0.25
270300.00199976313,0.754,0.442
270400.0027097734,0.864,0.372
270500.0010679327,0.746,0.322
270600.0011707225,0.624,0.264
270700.00635095016,0.738,0.242
270800.0019476995,0.918,0.368
270900.000408174,0.798,0.186
271000.00178190175,0.776,0.262
271100.0045667201,0.696,0.334
271200.0043462504,0.728,0.202
271300.001427431,0.958,0.394
271400.0105995583,0.652,0.296
271500.0010557582,0.782,0.35
271600.0065238694,0.752,0.366
271700.00122953515,0.754,0.316
271800.0043854865,0.682,0.162
271900.00741837145,0.776,0.358
272000.00154893746,0.878,0.32
272100.0010830597,0.912,0.186
272200.00015110197,0.786,0.312
272300.0047154673,0.94,0.486
272400.0023187569,0.608,0.322
272500.0014713398,0.69,0.422
272600.0031789735,0.722,0.256
272700.0006793391,0.73,0.178
272800.0026107732,0.718,0.414
272900.0027969448,0.834,0.208
273000.0025231908,0.92,0.384
273100.00093715586,0.762,0.424
273200.0003825099,0.716,0.338
273300.0008292453,0.822,0.35
273400.002514059,0.722,0.336
273500.0131681703,0.824,0.336
273600.0051065392,0.804,0.25
273700.0005863792,0.924,0.32
273800.00530456164,0.588,0.178
273900.0012166187,1.114,0.378
274000.0014387796,0.75,0.438
274100.00304002827,0.752,0.27
274200.003853938,0.842,0.466
274300.000191015,0.798,0.514
274400.00208777573,0.678,0.3
274500.0012249933,0.832,0.252
274600.0014129572,0.854,0.232
274700.0306317722,0.686,0.36
274800.0004308822,0.726,0.43
274900.00212275947,0.814,0.354
275000.00169760815,0.808,0.33
275100.0052518922,0.952,0.384
275200.0006930259,0.64,0.294
275300.0000884047,0.72,0.348
275400.0031589495,1.044,0.322
275500.0050943235,0.702,0.424
275600.0027301867,0.622,0.238
275700.0019707668,0.668,0.364
275800.0010642956,0.77,0.464
275900.0093113881,0.734,0.226
276000.00129477994,0.76,0.382
276100.00643016555,0.66,0.438
276200.0036681458,0.874,0.268
276300.002119455,0.788,0.336
276400.0011395882,0.892,0.316
276500.0041518002,0.802,0.446
276600.0017735876,0.644,0.318
276700.002244734,0.792,0.4
276800.0018807243,0.856,0.322
276900.0026740915,0.548,0.124
277000.00029531965,0.686,0.288
277100.00070164714,0.856,0.426
277200.00169290084,0.812,0.32
277300.00421616336,0.682,0.318
277400.0002972287,0.742,0.226
277500.00119362195,0.954,0.346
277600.0060691526,0.89,0.378
277700.0026785626,0.708,0.344
277800.00418222445,0.732,0.332
277900.0007489921,0.71,0.25
278000.0013960017,0.72,0.202
278100.00344744814,0.646,0.222
278200.00108023116,0.894,0.324
278300.00157665496,0.636,0.282
278400.00639587926,0.81,0.206
278500.00347075606,0.628,0.204
278600.00192242995,0.682,0.324
278700.00034394837,0.682,0.398
278800.00010995986,0.786,0.346
278900.00793767005,0.708,0.288
279000.0038251367,0.72,0.248
279100.0023066341,0.848,0.286
279200.0041405,0.646,0.18
279300.00891412393,0.698,0.308
279400.0010401172,0.7,0.272
279500.0051040368,1.032,0.368
279600.00714769925,0.69,0.274
279700.00340346963,0.742,0.388
279800.0003378543,0.736,0.238
279900.00220814743,0.546,0.45
280000.00010277284,0.772,0.352
280100.00303081056,0.684,0.286
280200.00345367723,0.764,0.428
280300.00836688944,0.632,0.262
280400.0013344292,0.666,0.304
280500.00925777026,0.682,0.246
280600.00016897323,0.7,0.322
280700.00130470726,0.662,0.398
280800.001833997,0.746,0.33
280900.00045802246,0.668,0.318
281000.0009325117,0.83,0.348
281100.00765315746,0.724,0.19
281200.01021930744,0.908,0.5
281300.011179924,0.69,0.308
281400.00357190013,0.646,0.206
281500.0012440779,0.676,0.318
281600.01033250836,0.606,0.202
281700.00033572415,0.79,0.354
281800.00146115397,0.626,0.194
281900.0004956555,0.972,0.328
282000.0067214264,0.83,0.15
282100.0049327569,0.64,0.312
282200.00134265167,0.756,0.384
282300.00014655315,0.692,0.256
282400.0025180559,0.63,0.47
282500.00210239884,0.654,0.356
282600.0018638574,0.74,0.386
282700.0023277643,1.038,0.318
282800.00136700104,0.636,0.308
282900.0037503125,0.574,0.274
283000.0031936939,0.788,0.356
283100.0025862123,0.898,0.362
283200.01780775527,0.722,0.238
283300.00286035234,0.842,0.474
283400.0052564717,0.724,0.348
283500.0006827856,0.78,0.298
283600.00749178,0.768,0.224
283700.0132679501,0.72,0.296
283800.00000891916,0.778,0.308
283900.00304364663,0.684,0.368
284000.0049533098,0.784,0.404
284100.0029158567,0.678,0.424
284200.0023789517,0.8,0.288
284300.00040372537,0.734,0.432
284400.0022678174,0.736,0.364
284500.00226846297,0.696,0.298
284600.0128498386,0.752,0.318
284700.0015662513,0.63,0.244
284800.00052438345,0.642,0.258
284900.00027521135,0.612,0.3
285000.00793283357,0.544,0.304
285100.017887167,0.654,0.302
285200.00992285606,0.834,0.302
285300.00440714613,0.906,0.296
285400.0016815438,0.632,0.228
285500.0002970568,0.866,0.474
285600.005157707,0.77,0.394
285700.00130558386,0.752,0.29
285800.00900155667,0.66,0.306
285900.01121345133,0.832,0.334
286000.0017246746,0.664,0.264
286100.00522946694,0.58,0.162
286200.00095061027,0.782,0.334
286300.0196410955,0.83,0.362
286400.00009744737,0.858,0.38
286500.0011320537,1.072,0.21
286600.0003843899,0.7,0.244
286700.0006946226,0.776,0.266
286800.00096731895,0.672,0.27
286900.00154608686,0.55,0.296
287000.00520781445,0.608,0.234
287100.0115350282,0.774,0.46
287200.0041631343,0.842,0.42
287300.0023736983,0.704,0.186
287400.00009916874,0.66,0.348
287500.00454009173,0.652,0.214
287600.0024879388,0.73,0.328
287700.00193216605,0.796,0.322
287800.00364381593,0.664,0.284
287900.0026941605,0.688,0.232
288000.0013712215,0.722,0.226
288100.00055727264,0.778,0.338
288200.0000953426,0.596,0.148
288300.0011304794,0.654,0.314
288400.0009083286,0.624,0.424
288500.00834347506,0.808,0.336
288600.0007701772,0.638,0.254
288700.0031807001,0.61,0.334
288800.0009400389,0.71,0.316
288900.0052702271,0.728,0.344
289000.0065965573,0.934,0.266
289100.0016630052,0.646,0.406
289200.00247602124,0.682,0.314
289300.00212584645,0.702,0.236
289400.00111835316,0.67,0.374
289500.0065835174,0.91,0.21
289600.0038246363,0.748,0.304
289700.00436228525,0.726,0.31
289800.0088652622,0.758,0.278
289900.00286353804,0.964,0.344
290000.000424564,0.778,0.224
290100.0045066225,0.864,0.41
290200.0082736997,0.948,0.298
290300.0037038189,0.726,0.336
290400.0000000923,0.638,0.356
290500.01317560935,0.728,0.192
290600.003815935,0.704,0.364
290700.0004292361,1.136,0.452
290800.0012007735,0.486,0.126
290900.000376821,0.928,0.46
291000.0016136673,0.69,0.338
291100.0016824446,0.764,0.264
291200.00122361997,0.738,0.234
291300.0001255427,0.782,0.348
291400.0038812525,0.79,0.304
291500.00012804946,0.76,0.292
291600.0002126363,0.734,0.448
291700.0022678841,0.924,0.412
291800.0044915433,0.668,0.3
291900.0000609083,0.782,0.256
292000.0010241302,0.604,0.348
292100.00269421056,0.724,0.282
292200.00435196573,0.796,0.222
292300.00069455977,0.992,0.244
292400.0027890504,0.738,0.494
292500.0089866847,0.698,0.33
292600.0064332841,0.646,0.262
292700.01847894787,0.774,0.196
292800.0008256996,0.598,0.31
292900.0029082758,0.666,0.274
293000.0024006917,0.676,0.256
293100.0030494967,0.654,0.34
293200.00608785194,0.686,0.198
293300.0000657412,0.988,0.538
293400.00392806355,0.942,0.486
293500.00065268547,0.794,0.416
293600.01661568205,0.668,0.154
293700.0006836262,0.756,0.15
293800.00527623534,0.74,0.45
293900.00398490846,0.754,0.3
294000.00020802306,0.538,0.296
294100.0014026823,0.924,0.364
294200.00004237395,0.742,0.246
294300.00082524656,0.61,0.296
294400.00118390174,0.816,0.226
294500.00582518976,0.91,0.296
294600.0003122788,0.652,0.394
294700.0016190824,0.898,0.38
294800.0133866113,0.698,0.28
294900.00362571,0.682,0.246
295000.0002646196,0.676,0.292
295100.0013826892,1.038,0.256
295200.0048402468,0.706,0.316
295300.00141956843,0.864,0.334
295400.00120329927,0.764,0.214
295500.0008649475,0.656,0.184
295600.00676434295,0.844,0.308
295700.001844289,0.774,0.294
295800.0073806398,0.69,0.276
295900.00171576283,0.678,0.41
296000.00344280223,0.696,0.306
296100.0012582283,0.788,0.278
296200.0006593786,0.664,0.086
296300.0006856217,0.932,0.34
296400.0080664175,1.044,0.206
296500.0085996125,0.734,0.186
296600.00292085164,0.896,0.278
296700.00280672824,0.65,0.348
296800.00127789745,0.768,0.488
296900.00022123795,0.828,0.354
297000.0047964584,0.754,0.48
297100.0029404978,0.704,0.194
297200.0064928176,0.63,0.188
297300.00795457937,0.746,0.426
297400.0011682828,0.714,0.426
297500.00202156586,0.69,0.198
297600.0037109282,0.82,0.352
297700.0069503018,0.948,0.352
297800.0029095897,0.692,0.382
297900.00017216615,0.818,0.236
298000.0002336628,0.646,0.13
298100.0033512963,0.788,0.468
298200.00052130484,0.722,0.354
298300.0066846839,0.662,0.274
298400.00061661855,0.718,0.404
298500.0054612536,0.866,0.272
298600.0063893741,0.642,0.304
298700.0087905545,0.684,0.464
298800.0088909571,0.554,0.214
298900.0104033529,0.646,0.212
299000.00270780304,0.958,0.448
299100.00121243304,0.736,0.198
299200.0004796368,0.708,0.17
299300.0002216631,0.642,0.132
299400.00070415536,0.668,0.472
299500.00148778065,0.72,0.384
299600.00174929475,0.672,0.294
299700.00260535453,0.864,0.39
299800.00128269347,0.81,0.322
299900.0057013914,0.668,0.372
300000.0007485586,0.644,0.172
